gene	log2FC	p	padj	n
SF1	-0.267943608401411	0.116255315305609	0.872406092034194	17
REG1B	-0.482997838732638	0.116267646150787	0.872406092034194	17
ABCG1	0.320919974748082	0.116305250119452	0.872406092034194	17
SIX6	-0.359658863006022	0.116360549322724	0.872406092034194	17
PTOV1	0.462546153443704	0.116449594779486	0.872406092034194	17
TP53I3	0.547782699155374	0.116497780015448	0.872406092034194	17
FSTL1	0.214085125411449	0.116630111718526	0.872406092034194	17
KIF2C	-0.287533675266641	0.116703816714276	0.872406092034194	17
NCK1	0.283133911092456	0.116827474856797	0.872406092034194	17
FCGR2A	-0.440586641182458	0.116860002513051	0.872406092034194	17
NFKB2	-0.525848260948502	0.116866396833351	0.872406092034194	17
DCAF15	-0.275731965121891	0.116896913149623	0.872406092034194	17
EXD3	-0.372496416268558	0.116898851494626	0.872406092034194	17
SLC12A6	-0.258144269293816	0.116911195272605	0.872406092034194	17
ZNF33B	0.649441658907078	0.116947099475398	0.872406092034194	17
USPL1	-0.207270541157767	0.116990781610831	0.872406092034194	17
CHP1	0.230302241882692	0.117023403582266	0.872406092034194	17
RP3-406P24.1	0.608490258530788	0.117057024836773	0.872406092034194	17
ONECUT1	-0.554717606833284	0.117116677748982	0.872406092034194	17
ULK2	0.33088521873096	0.117131298959503	0.872406092034194	17
TUBGCP4	-0.21190964972877	0.117322807093818	0.872406092034194	17
IDI1	-0.351040402067221	0.117401296889854	0.872406092034194	17
GPATCH2	-0.298943706789213	0.117422547650038	0.872406092034194	17
U2AF2	-0.224366763718905	0.117423314638824	0.872406092034194	17
COX7A1	0.427770930438368	0.117538067050582	0.872406092034194	17
CNTN6	-0.830820133593489	0.11755171631874	0.872406092034194	17
AC084219.3	-1.22869253364059	0.117552498046496	0.872406092034194	17
PIGA	-0.443481116850266	0.117666668895595	0.872406092034194	17
GABRD	-0.511190585218872	0.117668627346788	0.872406092034194	17
USP33	0.223143665405264	0.117680598298937	0.872406092034194	17
STX7	0.198732773386996	0.117760467094381	0.872406092034194	17
CACNG3	-0.492931839010006	0.117858574436044	0.872406092034194	17
AIDA	0.296805722721244	0.11789313675209	0.872406092034194	17
REEP5	0.188258067034773	0.118137847984908	0.872406092034194	17
PCMTD2	0.321444153013011	0.118283381307464	0.872406092034194	17
FAP	-0.938371581987949	0.118294693036261	0.872406092034194	17
NRAP	-0.840192092015075	0.118373593699709	0.872406092034194	17
MRPS15	0.303622742152107	0.118446963867878	0.872406092034194	17
CPN2	-0.280511041474629	0.118471970961047	0.872406092034194	17
TRAP1	-0.232207490127703	0.118491066952333	0.872406092034194	17
MRPL41	-0.661953781404882	0.118543130463684	0.872406092034194	17
CREBZF	-0.244504117100726	0.118600970046512	0.872406092034194	17
CDY1	-0.654511234678097	0.118615447048244	0.872406092034194	17
ANP32A	0.237949135316779	0.118655364450619	0.872406092034194	17
ZMYM2	0.167291739529304	0.118699323744888	0.872406092034194	17
CREB3L1	-0.713414751126566	0.118699738278696	0.872406092034194	17
TFR2	-0.413087084111339	0.118788713855414	0.872406092034194	17
FHL1	0.231638881356279	0.118855321499355	0.872406092034194	17
GPR25	-0.732679290428413	0.119045647409667	0.872406092034194	17
ACAT2	-0.325383613354965	0.119094038678106	0.872406092034194	17
ELK3	-0.224942921692364	0.119099561260812	0.872406092034194	17
HECW1	0.383905425142939	0.119102011257248	0.872406092034194	17
PSMD5	0.260587012608554	0.119109611943415	0.872406092034194	17
PPIAP21	-0.411674721711818	0.119375342801716	0.872406092034194	17
SLC1A6	-0.591598932016991	0.119429616420412	0.872406092034194	17
MBD5	-0.25888719490291	0.1196207121608	0.872406092034194	17
TPD52	0.324388635557094	0.11967190911414	0.872406092034194	17
TTC1	0.251226549144504	0.119713983951737	0.872406092034194	17
RBM38	-0.336020205802366	0.119725991333372	0.872406092034194	17
PPM1E	-0.666542404120618	0.119752957945721	0.872406092034194	17
ARFGAP3	-0.293138403580067	0.119804410308325	0.872406092034194	17
DEFA1	-0.552868502119298	0.119859871653204	0.872406092034194	17
EPHA1	-0.577325440394634	0.119906613833569	0.872406092034194	17
NFE2L1	0.179913685224797	0.119909964058143	0.872406092034194	17
TBCEL	-0.469920056556353	0.119958082412416	0.872406092034194	17
PTP4A3	-0.296327892737881	0.120021315689152	0.872406092034194	17
NAALADL1	-0.426517166077294	0.120043191783148	0.872406092034194	17
PROZ	-0.364488746667068	0.120082496018761	0.872406092034194	17
SPAG1	-0.331824788016338	0.120089030384036	0.872406092034194	17
SRPK2	0.20494254063093	0.120108132710873	0.872406092034194	17
SMARCE1	0.215724407875483	0.120113460619332	0.872406092034194	17
RPS6KB2	-0.325055629324375	0.120124785759503	0.872406092034194	17
LHPP	0.355604391730652	0.120130945326718	0.872406092034194	17
CD5	0.482359648140943	0.120149743730617	0.872406092034194	17
KCNAB1	-0.318453437298356	0.120316181028936	0.872406092034194	17
MIR4315-1	0.542550065707205	0.120350793492021	0.872406092034194	17
MEF2B	-0.508315945718649	0.120383811151431	0.872406092034194	17
GNAI1	0.426628416132494	0.120448513242232	0.872406092034194	17
CCR10	-0.392465881905882	0.120723105782933	0.872406092034194	17
CRYGD	0.55949838963805	0.120752310407028	0.872406092034194	17
PTX3	-1.51736374028051	0.120828387190224	0.872406092034194	17
CST8	-0.429399605178812	0.120859339063921	0.872406092034194	17
HIST1H2AC	0.317224300797474	0.120929814131919	0.872406092034194	17
KCND1	-0.459435054500138	0.120931231130288	0.872406092034194	17
MAP3K9	-0.268436854730816	0.120966932883951	0.872406092034194	17
CHRNE	-0.375272911489003	0.121078529958922	0.872406092034194	17
PLXND1	0.227000605404258	0.121129396654737	0.872406092034194	17
CD3G	0.390942921868377	0.121157928737551	0.872406092034194	17
FBXO38	0.225142729276974	0.121197777735018	0.872406092034194	17
FZD7	0.704352684295277	0.121292645278214	0.872406092034194	17
CRAT	0.197227668554068	0.121403723382802	0.872406092034194	17
TXNIP	0.255487628325583	0.121542585287968	0.872406092034194	17
KAZALD1	-0.25014289612295	0.121549215542145	0.872406092034194	17
RP5-1119A7.11	-0.703432657850858	0.121595138450344	0.872406092034194	17
FKBP14	0.335829607572348	0.121615400324761	0.872406092034194	17
AKAP4	-0.668206757016474	0.121617316884851	0.872406092034194	17
AKR7A2	0.205604270751198	0.121627515803917	0.872406092034194	17
DAB2	0.337105161701333	0.121701382867583	0.872406092034194	17
PRAMEF12	-0.725430685877877	0.121719637192211	0.872406092034194	17
ZNF614	-0.275421209251208	0.121828683639153	0.872406092034194	17
KRT76	-0.45311957360576	0.121850199603707	0.872406092034194	17
LOC100506124	-0.495294310147077	0.121871169746951	0.872406092034194	17
MEF2C	0.205238528658729	0.121902643490023	0.872406092034194	17
COX7B	0.257892633511728	0.121956897451954	0.872406092034194	17
CTAGE1	-0.345512836078508	0.121988213046752	0.872406092034194	17
TULP4	0.221370381316631	0.122005559710666	0.872406092034194	17
RNMTL1	-0.283776421937416	0.122021582576046	0.872406092034194	17
CCNG1	0.266688799004822	0.122068481676709	0.872406092034194	17
BET1	0.304386300000903	0.122093638681269	0.872406092034194	17
MAZ	0.268291052952416	0.122160954049833	0.872406092034194	17
ZAK	-0.323263415138927	0.122197479850492	0.872406092034194	17
GLUD2	-0.174489511908074	0.122232171904318	0.872406092034194	17
KCNJ12	0.973787471648262	0.122311163193882	0.872406092034194	17
NRBP1	0.329012289092023	0.122519001998724	0.872406092034194	17
BZW2	-0.218796537710034	0.122569706256499	0.872406092034194	17
NFKBIL1	-0.253732273626175	0.122709363997345	0.872406092034194	17
SFSWAP	-0.223815959032261	0.122737337064176	0.872406092034194	17
PANX1	-0.517125102849392	0.122744821292062	0.872406092034194	17
MUC8	-0.729344268099657	0.12299635703245	0.872406092034194	17
TOX3	-0.469295011575701	0.123038650287968	0.872406092034194	17
IGKV1-37	-0.992369632311205	0.123126730407172	0.872406092034194	17
ATMIN	0.223331954377555	0.123138601104182	0.872406092034194	17
ST3GAL5	0.354070512189559	0.123333886033851	0.872406092034194	17
RANBP17	-0.520131192298001	0.123362549938165	0.872406092034194	17
FAM134C	0.283163834438285	0.123396880708161	0.872406092034194	17
SLC12A5	-0.469918186833714	0.123469195616205	0.872406092034194	17
MSH3	0.249579040922006	0.123588256853209	0.872406092034194	17
POU3F4	-0.636971786745758	0.123589462601004	0.872406092034194	17
CELF3	-0.392216927595309	0.123602367237531	0.872406092034194	17
CSHL1	-0.370161701703844	0.123661691094165	0.872406092034194	17
EXOG	0.620567947065616	0.123663417855633	0.872406092034194	17
ABCD2	-0.337516442657619	0.123690379498449	0.872406092034194	17
SNRNP27	0.267214006848048	0.123740395012095	0.872406092034194	17
MS4A1	-0.60017087934431	0.12382899751838	0.872406092034194	17
RFWD3	-0.67408538112204	0.123943103952353	0.872406092034194	17
USP18	0.521975738233623	0.124092627120031	0.872406092034194	17
CDKAL1	-1.00270425861381	0.124165512997252	0.872406092034194	17
DHRS9	0.244921928281401	0.124168556083411	0.872406092034194	17
SHCBP1	-0.802564682918205	0.124174959169482	0.872406092034194	17
RP11-665C16.8	-0.610820246940621	0.124308905391631	0.872406092034194	17
SMARCB1	-0.250636814185309	0.124408541969254	0.872406092034194	17
ITM2A	0.267509743178006	0.124591161872257	0.872406092034194	17
KL	0.314607009643509	0.124672176259315	0.872406092034194	17
MRPL18	0.241534036896308	0.124804409152508	0.872406092034194	17
FAM118A	-0.379752225970802	0.12489457651136	0.872406092034194	17
HTR7P1	-0.577264432576259	0.124909803825719	0.872406092034194	17
LOC1720	-0.716420127065084	0.124934068904328	0.872406092034194	17
ATP9A	0.358844078252091	0.125013028012873	0.872406092034194	17
RAB11FIP2	0.282781562918913	0.125051692972031	0.872406092034194	17
GPN2	-0.341227035919359	0.125056473068256	0.872406092034194	17
SLC22A5	0.190794306374579	0.12521546639235	0.872406092034194	17
PRG4	-0.928138493140627	0.125253225393984	0.872406092034194	17
AANAT	-0.631557401347908	0.125337241569557	0.872406092034194	17
CDKN2A	0.472702733395006	0.125338754699683	0.872406092034194	17
ENTPD7	-0.581265081942209	0.12561874072113	0.872406092034194	17
KLF3	-0.224325167552541	0.125623227889252	0.872406092034194	17
NAA40	0.248737700104944	0.125668394995373	0.872406092034194	17
LONRF3	-0.360659341781969	0.125686742943454	0.872406092034194	17
DFNA5	0.404557588317664	0.125717656694607	0.872406092034194	17
BRD4	0.201357727070492	0.125861951913033	0.872406092034194	17
TRIM58	-1.50429009228396	0.125889886770243	0.872406092034194	17
KIF5B	0.177805711505473	0.125967172321711	0.872406092034194	17
THAP7	-0.179431071717872	0.125987055644681	0.872406092034194	17
BRD3	0.239737808088787	0.12607334456775	0.872406092034194	17
PDE6H	-0.634762196099551	0.126090428605696	0.872406092034194	17
GOLIM4	0.729371526134931	0.126214758038406	0.872406092034194	17
AP3B2	-0.613123273697705	0.126259236580777	0.872406092034194	17
LANCL1	0.331753153556228	0.126262725468408	0.872406092034194	17
VCPKMT	-0.374645916899835	0.126323709480263	0.872406092034194	17
LRP12	-0.2986735103265	0.126365915583766	0.872406092034194	17
PPP1R26	0.633929942603414	0.126460031209083	0.872406092034194	17
GK3P	-0.946778905975212	0.126506133497363	0.872406092034194	17
ICA1	-0.211179503243346	0.126689558312397	0.872406092034194	17
KIAA0196	0.175682008389359	0.126810982790476	0.872406092034194	17
RNF7	0.271656523683153	0.126837711838989	0.872406092034194	17
PLAU	-0.482974702365739	0.127127268194371	0.872406092034194	17
PLS1	0.891153383208364	0.127317418198921	0.872406092034194	17
RAMP1	-1.2420066301908	0.127380650993556	0.872406092034194	17
SEMA6C	0.555866808959778	0.127382109075063	0.872406092034194	17
GTF2H1	0.218165477370763	0.127382219210704	0.872406092034194	17
PSTPIP2	-0.265204673264506	0.127404408836791	0.872406092034194	17
EBAG9	0.339797446594749	0.127475356060572	0.872406092034194	17
CBLL1	-0.33845905259469	0.127504405256173	0.872406092034194	17
CNTD2	-0.279324998769138	0.127787598339619	0.872406092034194	17
IFI16	-0.302533054395057	0.127806901527606	0.872406092034194	17
NEMF	0.295038277633553	0.127921104400655	0.872406092034194	17
RAPGEF1	-0.810414982232637	0.127964770006234	0.872406092034194	17
RIBC2	-0.521867028067188	0.127979955173948	0.872406092034194	17
LSAMP	-0.48960530445862	0.128018051902799	0.872406092034194	17
ZC3H13	0.238727723902126	0.128087459667238	0.872406092034194	17
SEMA3C	0.262158946048079	0.128096428065961	0.872406092034194	17
SMNDC1	0.181309280411184	0.128130746580806	0.872406092034194	17
N4BP3	-0.260175945204201	0.128151823573001	0.872406092034194	17
TNFSF14	-1.03788078201419	0.128244947779209	0.872406092034194	17
SIL1	0.749100169127382	0.128272776166359	0.872406092034194	17
HIBCH	0.292108967098169	0.128274764156604	0.872406092034194	17
CDK5RAP1	-0.338970950765605	0.128296025388293	0.872406092034194	17
GBX1	-0.40902056433624	0.128315813789518	0.872406092034194	17
SNUPN	0.271348708901026	0.128346326727447	0.872406092034194	17
SH2D4A	0.255080774799221	0.128353993575201	0.872406092034194	17
GPR143	-0.29313266622221	0.128404712268098	0.872406092034194	17
ZNF197	-0.283754629289472	0.128555427995423	0.872406092034194	17
CDR2	-0.29301112939589	0.128618275394785	0.872406092034194	17
NCRNA00185	-0.569704522439398	0.128770496518074	0.872406092034194	17
ZMYM1	0.360769521645766	0.128804657310487	0.872406092034194	17
PRDX2	0.215862679707101	0.128822374148826	0.872406092034194	17
PLD3	0.426186321919522	0.128830053302997	0.872406092034194	17
APOH	0.566398062301912	0.128833545712213	0.872406092034194	17
GNL2	-0.205935509007514	0.128966629390843	0.872406092034194	17
LOC100293211	-0.856325118952823	0.128987877592678	0.872406092034194	17
SDHA	0.22480814431553	0.128992563991922	0.872406092034194	17
CLCA2	0.282980902185845	0.129005599495282	0.872406092034194	17
TBC1D22B	-0.791183441116073	0.129028036084796	0.872406092034194	17
COX7BP1	0.264680115797863	0.129032945105911	0.872406092034194	17
ERVH-6	-0.625498307713095	0.129039265986632	0.872406092034194	17
C1orf115	0.3824254517399	0.129072218680931	0.872406092034194	17
SEC24C	0.228735323810366	0.129081829387934	0.872406092034194	17
HES1	-0.291717608361393	0.12908981335056	0.872406092034194	17
MCTS1	0.239415380206366	0.129192417585265	0.872406092034194	17
LZTR1	0.246738968161941	0.129210795238347	0.872406092034194	17
MED13	0.218991967947846	0.12927670437775	0.872406092034194	17
BTG4	-0.81321936554841	0.129332172367229	0.872406092034194	17
SPATA7	0.843701127031909	0.129465272015036	0.872406092034194	17
CCT2	-0.216595516475226	0.129498352111251	0.872406092034194	17
ABCB4	-0.795702800845161	0.129501974448319	0.872406092034194	17
LGR4	0.263822872659778	0.129595164167208	0.872406092034194	17
SPINK5	-0.481342224616632	0.129596893085981	0.872406092034194	17
MEOX2	1.04317425340248	0.129634728869879	0.872406092034194	17
HGC6.3	0.529845007756619	0.129666250488083	0.872406092034194	17
C16orf95	0.392455490913831	0.12967141164417	0.872406092034194	17
NOP16	-0.665908758319558	0.129826204537286	0.872406092034194	17
GLRX3	-0.17838238107869	0.129933522326948	0.872406092034194	17
SEMA6A	-0.4296971609162	0.129935126302323	0.872406092034194	17
PTPRJ	-0.335304955302169	0.130096386045158	0.872406092034194	17
CYP2R1	-0.816836117644538	0.130127124342118	0.872406092034194	17
EZH1	0.323082085596128	0.130310013551285	0.872406092034194	17
RBM22	0.246373313420791	0.130611384177288	0.872406092034194	17
PRDM14	-0.657135003932982	0.130627317168688	0.872406092034194	17
PDE3B	0.437245067679548	0.130633874615958	0.872406092034194	17
GTPBP4	-0.340217941874769	0.130680081098558	0.872406092034194	17
CTRB2	-0.301040171906411	0.130745753202479	0.872406092034194	17
PLEK	-0.333285376110619	0.130760731381861	0.872406092034194	17
CCL7	-0.568646262077523	0.130800055278049	0.872406092034194	17
EFEMP1	0.201599023526437	0.130973013302388	0.872406092034194	17
NEK4	0.221473512479068	0.131077347703611	0.872406092034194	17
PTPRR	0.426074893540647	0.131106605350601	0.872406092034194	17
ABCF2	-0.216731968010601	0.13119918472351	0.872406092034194	17
AL109706	-0.645221230741416	0.131316617174802	0.872406092034194	17
MAPK8IP1	-0.279613617513373	0.131381021629604	0.872406092034194	17
ERGIC2	0.207032638640187	0.131557206994111	0.872406092034194	17
AUP1	-0.242264672934306	0.131561203577272	0.872406092034194	17
CCDC121	0.429771813461555	0.131712359716431	0.872406092034194	17
VCAM1	-0.722662241506192	0.131747045147672	0.872406092034194	17
GUCA1B	-0.659632529752324	0.131917307211098	0.872406092034194	17
SRPX2	0.444152695626342	0.132172158045631	0.872406092034194	17
DENND1C	-0.368540157074133	0.132199742343182	0.872406092034194	17
PDIA4	-0.257418962078197	0.13233860788335	0.872406092034194	17
PRDX6	0.216890711451031	0.132357015022274	0.872406092034194	17
CDK2	-0.277084833887256	0.132487213592719	0.872406092034194	17
MAG	-0.672750084831429	0.132490259967845	0.872406092034194	17
FGF21	-0.375008855769889	0.132613240606261	0.872406092034194	17
C19orf26	-0.561335010712882	0.132678374881338	0.872406092034194	17
DUT	0.252691986083346	0.13268804906017	0.872406092034194	17
KAT6B	0.343635849388609	0.132689361580942	0.872406092034194	17
PALMD	0.37338804058907	0.132727748239426	0.872406092034194	17
KCNA3	-0.349109830781765	0.132763965797526	0.872406092034194	17
PSPH	0.349174894811843	0.132801046317902	0.872406092034194	17
ZSWIM8	-0.296149052394628	0.132813826771779	0.872406092034194	17
ABHD6	0.291060056786577	0.132850107566976	0.872406092034194	17
TUBB7P	-0.450916136955354	0.132861074753159	0.872406092034194	17
TXLNG	-0.353057462807961	0.132981004390889	0.872406092034194	17
RIN2	0.253727180821292	0.133093036946068	0.872406092034194	17
PVALB	-0.52969387756342	0.1330947284397	0.872406092034194	17
ENTPD1	-0.215378823413547	0.133227648014539	0.872406092034194	17
PPARA	0.314136028988345	0.133231587223781	0.872406092034194	17
FHL5	-0.383198252473943	0.133245283625426	0.872406092034194	17
RGS5	0.259054841546158	0.133263248373883	0.872406092034194	17
CPZ	-0.96940531314237	0.133311793360348	0.872406092034194	17
DBF4	-0.379922692035359	0.133353145580545	0.872406092034194	17
