gene	log2FC	p	padj	n
COQ6	-21.8698830409355	0.5071544824137	0.971676645219199	37
U2AF1	-68.2239766081867	0.507184931279558	0.971676645219199	37
ENPEP	-64.441812865497	0.507199758294001	0.971676645219199	37
FKSG49	116.562573099416	0.507210743707904	0.971676645219199	37
NPHS1	11.5725146198831	0.507246984387527	0.971676645219199	37
DCHS2	-3.67719298245613	0.507261859746198	0.971676645219199	37
FBXO32	45.2251461988305	0.507266097509119	0.971676645219199	37
FBXL5	42.1119883040935	0.507268051080707	0.971676645219199	37
TRIM51	-5.72602339181285	0.507274473294167	0.971676645219199	37
PXYLP1	-130.826608187134	0.507326373394662	0.971676645219199	37
POP7	-48.0824561403501	0.507334743743608	0.971676645219199	37
ARL1	-33.1660818713447	0.507367614789317	0.971676645219199	37
RRS1	-47.226023391813	0.507380466224629	0.971676645219199	37
SIGLEC11	-6.18216374269005	0.507409160359944	0.971676645219199	37
DYNC1LI2-DT	-4.356432748538	0.507411179646789	0.971676645219199	37
BRD7	-9.20964912280701	0.507452066643283	0.971676645219199	37
ECHDC1	97.653801169592	0.507461815267597	0.971676645219199	37
MKI67	-81.7190058479531	0.507469289841812	0.971676645219199	37
CDH18	9.49590643274857	0.507486157866115	0.971676645219199	37
RTF2	-46.7403508771929	0.5075151623806	0.971676645219199	37
HSD11B2	-246.631871345029	0.507517016748508	0.971676645219199	37
TRAV34	-11.219298245614	0.50752365650458	0.971676645219199	37
PPM1D	33.3602339181291	0.507581374243774	0.971676645219199	37
SCLY	-6.88567251461981	0.507617048115996	0.971676645219199	37
LINC01689	6.56549707602342	0.507639615649255	0.971676645219199	37
DYNLL1	-367.913742690056	0.507666739877439	0.971676645219199	37
CNOT4	26.4871345029243	0.507675919579921	0.971676645219199	37
SIRT3	21.6239766081873	0.507707357334221	0.971676645219199	37
EVI5	3.97543859649123	0.507711035685382	0.971676645219199	37
PLEC	66.5093567251466	0.507727778666615	0.971676645219199	37
COA1	38.1204678362579	0.507755466457341	0.971676645219199	37
TLR4	22.790350877193	0.507790885815957	0.971676645219199	37
PDK3	-37.8473684210522	0.507797327776664	0.971676645219199	37
PAX1	2.67280701754388	0.50781251990281	0.971676645219199	37
FGD5-AS1	-104.567836257307	0.507823969911782	0.971676645219199	37
SIAH1	-23.8719298245612	0.507870359458524	0.971676645219199	37
FIGN	-7.46754385964909	0.507886143768921	0.971676645219199	37
SUPT3H	-18.7944444444445	0.507913770372638	0.971676645219199	37
HUWE1	-16.9049707602338	0.507934191099285	0.971676645219199	37
RPS20	1164.40877192984	0.507937973823907	0.971676645219199	37
MIR4458HG	-12.7853801169589	0.507943794244144	0.971676645219199	37
ABI2	-31.2587719298247	0.507951955389598	0.971676645219199	37
GAS6-AS1	-22.1611111111111	0.50795899755735	0.971676645219199	37
SDHC	95.1956140350899	0.507960758318135	0.971676645219199	37
SPATC1	21.9488304093568	0.507978965700939	0.971676645219199	37
CYB5A	-545.789473684209	0.507998979841462	0.971676645219199	37
QKI	-33.7833333333332	0.508036018863212	0.971676645219199	37
FXR1	-43.617543859649	0.508043775597014	0.971676645219199	37
KCNH4	-7.70263157894734	0.508077768637085	0.971676645219199	37
ESM1	11.661403508772	0.508080711548593	0.971676645219199	37
SLC7A6	-18.4947368421051	0.508107150649063	0.971676645219199	37
TCF7	-9.22631578947369	0.508117850757236	0.971676645219199	37
GRAMD4	22.2403508771931	0.508137491721975	0.971676645219199	37
NUP42	-32.1786549707601	0.508148273568688	0.971676645219199	37
SFTPD	-10.2774853801169	0.508172252478918	0.971676645219199	37
PANK1	-32.3248538011695	0.508176840748722	0.971676645219199	37
UBE2K	61.2485380116968	0.508183009185836	0.971676645219199	37
WIPF3	-17.4029239766082	0.508206137151001	0.971676645219199	37
DCAF8	-6.38099415204676	0.50820684582133	0.971676645219199	37
SCLY	14.2488304093567	0.508211865628476	0.971676645219199	37
NTN1	-11.6406432748538	0.508219110262502	0.971676645219199	37
RPL10A	2220.75146198832	0.508260831363436	0.971676645219199	37
ALDH6A1	83.8956140350878	0.508274506200346	0.971676645219199	37
CPD	27.1000000000002	0.50833611266217	0.971676645219199	37
OFCC1	-11.5216374269006	0.508346646555656	0.971676645219199	37
DGUOK	-33.2149122807016	0.508406815764926	0.971676645219199	37
DCC	-4.3111111111111	0.508415722536704	0.971676645219199	37
ZBTB7A	9.73918128654977	0.50846744252093	0.971676645219199	37
PPP1R3C	-11.246783625731	0.508483994715529	0.971676645219199	37
MDM2	-46.4225146198829	0.508502409973312	0.971676645219199	37
LINC01186	-15.377485380117	0.508515281823336	0.971676645219199	37
RPL13A	2660.1076023392	0.508537017220243	0.971676645219199	37
COL8A1	-16.2184210526316	0.508561934594588	0.971676645219199	37
VNN1	133.580116959065	0.50857116059007	0.971676645219199	37
CPT1A	-174.946198830409	0.508615084599003	0.971676645219199	37
TH2LCRR	-11.5195906432749	0.508618993355425	0.971676645219199	37
INO80D	-31.4397660818713	0.508621681091596	0.971676645219199	37
GAD2	12.2950292397661	0.508630201258466	0.971676645219199	37
ASS1	166.892105263159	0.508638609950255	0.971676645219199	37
FAM186B	-11.5877192982456	0.508643258235485	0.971676645219199	37
CUEDC2	90.1821637426915	0.508671174022562	0.971676645219199	37
AKAP13	55.5593567251465	0.508711883256631	0.971676645219199	37
NNT	-40.1558479532164	0.508728440922197	0.971676645219199	37
OTUD4	74.8248538011705	0.508760736514845	0.971676645219199	37
TRPS1	-30.4190058479527	0.508766463799676	0.971676645219199	37
APPBP2	-8.65438596491229	0.508807212072983	0.971676645219199	37
KRTAP4-12	5.25497076023394	0.508839572639704	0.971676645219199	37
ZNF248	-25.1812865497074	0.508862220887687	0.971676645219199	37
LOC100128993	-7.02953216374267	0.508878577048359	0.971676645219199	37
LOC102724560	-38.3400584795321	0.508926518804949	0.971676645219199	37
LOC107985946	-14.6359649122806	0.508949219320221	0.971676645219199	37
VPS13B	-17.383625730994	0.50895413958035	0.971676645219199	37
DTYMK	-37.837134502924	0.508954391554659	0.971676645219199	37
SLITRK1	-3.92514619883039	0.508972613662742	0.971676645219199	37
RASEF	148.076608187135	0.508989692211057	0.971676645219199	37
IGLV3-10	-2.0687134502924	0.509023481487815	0.971676645219199	37
CREB3L2	-166.392397660817	0.509035292620631	0.971676645219199	37
CNST	-37.4713450292396	0.509045500682939	0.971676645219199	37
SUV39H2	-31.9751461988301	0.509047119210044	0.971676645219199	37
KRT6B	-17.312865497076	0.509067547609023	0.971676645219199	37
C4orf33	-4.2423976608187	0.509077960348533	0.971676645219199	37
AGO1	-38.6970760233918	0.509079888913185	0.971676645219199	37
LOC105370792	11.6786549707603	0.509100620410493	0.971676645219199	37
ITGA9	70.0081871345027	0.509117151338728	0.971676645219199	37
GIMAP7	-27.5304093567252	0.50914568298498	0.971676645219199	37
SSR4	399.298245614045	0.509148713670509	0.971676645219199	37
WSB1	-272.392982456137	0.50915628965037	0.971676645219199	37
NDUFB10	-39.9023391812862	0.509171437525753	0.971676645219199	37
ADAM2	7.56578947368421	0.509172112438985	0.971676645219199	37
MACC1	34.6383040935674	0.509182191701091	0.971676645219199	37
AP4M1	24.8818713450293	0.509193980653883	0.971676645219199	37
LRP4	-241.682456140351	0.509203311508874	0.971676645219199	37
TESMIN	20.4608187134504	0.509252493544821	0.971676645219199	37
ALAD	46.1125730994153	0.50929089056428	0.971676645219199	37
SEMA3B	53.5871345029241	0.509298521116368	0.971676645219199	37
TNFRSF14	23.8801169590646	0.509323335509195	0.971676645219199	37
GINS4	-12.9359649122807	0.509329587209773	0.971676645219199	37
CCDC68	-13.1912280701755	0.509389708995473	0.971676645219199	37
ZNF277	-36.2736842105263	0.509417686462954	0.971676645219199	37
SLC9A5	-15.7429824561403	0.509423803709254	0.971676645219199	37
LOC101928622	-5.74385964912279	0.509446933936143	0.971676645219199	37
FBXW10B	-16.0248538011696	0.509459434723924	0.971676645219199	37
GIMAP8	-4.06520467836257	0.509477892567271	0.971676645219199	37
GSX1	8.32982456140353	0.509500066942572	0.971676645219199	37
TNFRSF19	-23.5663742690058	0.509521177920405	0.971676645219199	37
ABCD3	-30.4584795321637	0.50957139287328	0.971676645219199	37
FAM53B	-63.094736842105	0.509606592863595	0.971676645219199	37
HHIP-AS1	-30.0078947368419	0.509617367564726	0.971676645219199	37
ARHGAP31	-15.6976608187135	0.509624536804602	0.971676645219199	37
GPR156	33.9883040935675	0.509698844483388	0.971676645219199	37
SERPINB13	12.3029239766082	0.509737829277495	0.971676645219199	37
TMEM168	-72.5923976608185	0.509783323596028	0.971676645219199	37
NADK	34.3435672514623	0.509807319726313	0.971676645219199	37
MRPL20-AS1	-12.0347953216374	0.509814275065118	0.971676645219199	37
MIB1	-21.3339181286549	0.509819518938866	0.971676645219199	37
LOC105370178	5.36959064327487	0.509833407793699	0.971676645219199	37
EEF2KMT	15.6497076023392	0.509849422461341	0.971676645219199	37
ST20	-32.4064327485377	0.509868544553769	0.971676645219199	37
ERV3-2	-122.880701754386	0.509876376998494	0.971676645219199	37
SQLE	-52.956432748538	0.509878099562379	0.971676645219199	37
C2CD2L	26.9994152046786	0.509890297253955	0.971676645219199	37
CASP5	-17.6701754385965	0.509958542987834	0.971676645219199	37
SLC8A3	-3.47777777777776	0.509965662736523	0.971676645219199	37
NDUFA10	-10.4827485380116	0.50998590941735	0.971676645219199	37
NR1D1	111.465497076023	0.509997655704428	0.971676645219199	37
IL34	-25.9634502923975	0.510017697413198	0.971676645219199	37
DLG3	-19.2491228070174	0.510031064774155	0.971676645219199	37
EZHIP	-3.10116959064326	0.510034714972946	0.971676645219199	37
LLGL2	90.9005847953222	0.510137553439012	0.97177098231057	37
TRIM24	-2.06374269005848	0.510171985858934	0.971774172858712	37
CGAS	12.5631578947369	0.510184953648022	0.971774172858712	37
PDE6D	-28.7233918128653	0.510214407017435	0.971774172858712	37
XKR6	20.7011695906434	0.510222309333777	0.971774172858712	37
SKA2	-110.784795321637	0.510298351980015	0.971874125487924	37
HOGA1	-15.3801169590643	0.510355832840722	0.971935890264007	37
TLCD3B	-6.68070175438595	0.510366335792952	0.971935890264007	37
CD40	-10.0713450292398	0.510385255904449	0.971938067868613	37
CARNMT1-AS1	-12.0222222222222	0.510550541990562	0.972167556748508	37
MAT2B	134.169590643276	0.510559107900807	0.972167556748508	37
CERT1	-40.4479532163737	0.51060085849751	0.972169530439057	37
PRKACB	108.536842105264	0.510618787833313	0.972169530439057	37
FBXL13	-32.8842105263157	0.510675483604548	0.972169530439057	37
USP30	-31.71081871345	0.510676992475808	0.972169530439057	37
ANKRD60	-2.50818713450293	0.510683173405665	0.972169530439057	37
LRATD1	7.52222222222224	0.51069937361678	0.972169530439057	37
APBA1	-20.4251461988304	0.510733844858076	0.972169530439057	37
KRBOX4	-27.8210526315788	0.510803535682394	0.972169530439057	37
SULT2A1	7.12046783625731	0.510812727271301	0.972169530439057	37
LIPA	3.09853801169591	0.510816377620033	0.972169530439057	37
PTEN	-39.1956140350875	0.510832932104662	0.972169530439057	37
RUNX1	11.7108187134503	0.510854056967374	0.972169530439057	37
STX8	-50.6988304093559	0.510857147322567	0.972169530439057	37
MYO10	-14.5970760233918	0.510885516738356	0.972169530439057	37
PKIB	-50.7362573099413	0.510985487474913	0.972169530439057	37
FADS1	-39.0675438596489	0.510998462338372	0.972169530439057	37
SERBP1	-26.0780701754386	0.51101397610004	0.972169530439057	37
ASB1	28.7514619883043	0.51103441764886	0.972169530439057	37
SLC16A3	272.56754385965	0.511058286807432	0.972169530439057	37
TRIP4	39.8801169590645	0.511067654178775	0.972169530439057	37
BMS1P1	18.148538011696	0.511069110100073	0.972169530439057	37
CD209	-22.1137426900584	0.511089463366014	0.972169530439057	37
REEP3	15.8172514619884	0.511118947943073	0.972169530439057	37
TRABD2B	-8.45760233918126	0.511129890390708	0.972169530439057	37
IL10RA	-31.861111111111	0.511132410969026	0.972169530439057	37
PCDHGA4	19.8318713450292	0.511155248693627	0.972169530439057	37
SLC45A1	19.9181286549708	0.511172520599038	0.972169530439057	37
GPN1	-62.4956140350869	0.511173071451263	0.972169530439057	37
ADPRHL1	19.5801169590644	0.511201128575774	0.972169530439057	37
PPP2R3B	-11.7891812865497	0.511239549950096	0.972169530439057	37
L3MBTL4	-19.4950292397659	0.511277821857273	0.972169530439057	37
CYP2C19	-19.1944444444445	0.511302548564881	0.972169530439057	37
EPHB4	28.9157894736844	0.511306547272702	0.972169530439057	37
LINC00674	-9.91081871345028	0.511312534980754	0.972169530439057	37
IFNA17	-33.054385964912	0.511332092445259	0.972169530439057	37
TP63	-16.809649122807	0.511348139038051	0.972169530439057	37
THADA	-15.5429824561402	0.511386083288401	0.972169530439057	37
PRKAA2	-16.945029239766	0.511449123153358	0.972169530439057	37
CYYR1	54.1461988304097	0.511449815483036	0.972169530439057	37
PCSK7	42.0897660818715	0.511452289238132	0.972169530439057	37
VPS18	27.8634502923978	0.51147704126816	0.972169530439057	37
RNF212B	-18.4649122807018	0.511493447107394	0.972169530439057	37
AIPL1	-11.109649122807	0.511536883733469	0.972169530439057	37
PHF11	14.8926900584796	0.511574723271392	0.972169530439057	37
AP1G2-AS1	11.6280701754387	0.511605298766484	0.972169530439057	37
LOC105369187	-8.56666666666659	0.511624607811748	0.972169530439057	37
AUTS2	8.83947368421055	0.511654593114912	0.972169530439057	37
ZNF74	20.0812865497076	0.511688671502977	0.972169530439057	37
ZFP90	-52.348538011696	0.511716084684865	0.972169530439057	37
PRSS53	31.2821637426901	0.51171878435831	0.972169530439057	37
LINC00299	-15.1929824561404	0.511757890761629	0.972169530439057	37
ELFN1	-50.0994152046781	0.511770993888663	0.972169530439057	37
KIFC2	-79.4497076023388	0.511797174967922	0.972169530439057	37
IGF2BP3	-19.8052631578946	0.511853885683939	0.972169530439057	37
NLN	-5.41783625730993	0.511866033491224	0.972169530439057	37
UTP25	14.6973684210528	0.511868649343064	0.972169530439057	37
MTFR2	-12.8359649122806	0.511868775957902	0.972169530439057	37
NEDD4L	12.1923976608187	0.511896808687609	0.972169530439057	37
LOC105376689	6.62923976608192	0.511909591415985	0.972169530439057	37
GALR1	-3.97719298245613	0.511920204622851	0.972169530439057	37
DNAJC22	-20.71432748538	0.511922073563205	0.972169530439057	37
NASP	-262.243274853799	0.511932298161032	0.972169530439057	37
FBXL21P	-8.68040935672511	0.511959945260971	0.972169530439057	37
SHMT2	-78.3766081871338	0.511964833835057	0.972169530439057	37
FXR1	-95.8201754385955	0.512037587209189	0.972211282671096	37
CCDC185	-10.4149122807017	0.512040166361168	0.972211282671096	37
DENND10	5.78947368421053	0.512110990568471	0.972231323560837	37
KRT38	-17.4815789473684	0.512151235561498	0.972231323560837	37
EYA1	-9.80467836257309	0.512187026507225	0.972231323560837	37
TRMT44	-14.2576023391813	0.512221036421799	0.972231323560837	37
THUMPD3	-83.1245614035088	0.51225458459463	0.972231323560837	37
ASPHD1	40.5941520467838	0.512326633068017	0.972231323560837	37
SEMA6A	18.6944444444446	0.512339337950995	0.972231323560837	37
LINC01141	-17.1093567251461	0.512352423994246	0.972231323560837	37
IGKV1D-8	4.23567251461989	0.512377530247579	0.972231323560837	37
SNRPE	-63.9292397660815	0.512425276551969	0.972231323560837	37
DNAJC1	-61.1555555555551	0.512443731873881	0.972231323560837	37
TRIM10	-11.7739766081871	0.512481253501041	0.972231323560837	37
ADRA1A	-9.18508771929821	0.512486122730681	0.972231323560837	37
PLEKHA7	52.6994152046788	0.512505864308105	0.972231323560837	37
DOCK6	21.0271929824562	0.512533377612825	0.972231323560837	37
VTA1	-11.8070175438596	0.512582915214028	0.972231323560837	37
SESN3	-213.890058479532	0.512587840225391	0.972231323560837	37
PTGS1	481.309064327486	0.512606457150578	0.972231323560837	37
PRICKLE2	176.158187134504	0.512621614127638	0.972231323560837	37
CALM1	-22.1856725146198	0.51278342637538	0.972231323560837	37
MOSMO	-7.28801169590641	0.512809077675401	0.972231323560837	37
LOC102724938	-4.28508771929824	0.51281944121214	0.972231323560837	37
BUD31	69.3871345029243	0.512853690884541	0.972231323560837	37
CCDC69	-14.4304093567251	0.512887184945407	0.972231323560837	37
C2CD3	-11.7210526315789	0.512896320252784	0.972231323560837	37
TPT1	2557.80760233921	0.512921279856873	0.972231323560837	37
MPV17L2	24.1508771929826	0.512925451453283	0.972231323560837	37
PITPNM2	-15.5499999999999	0.512932291381512	0.972231323560837	37
SLC30A9	-18.5880116959063	0.512932805620897	0.972231323560837	37
CCDC182	-13.1941520467836	0.512973307790754	0.972231323560837	37
GARNL3	11.4114035087719	0.512989208178358	0.972231323560837	37
CALCRL	-49.2067251461986	0.51299358932677	0.972231323560837	37
SIN3A	10.7865497076024	0.513015464245884	0.972231323560837	37
EREG	-15.9792397660817	0.51304805850985	0.972231323560837	37
PI4KAP1	-135.022514619881	0.513059650615617	0.972231323560837	37
CAMK2N1	-32.3985380116957	0.51309593382834	0.972231323560837	37
ERVH-3	26.7263157894737	0.513100825831404	0.972231323560837	37
ZBTB44	13.8608187134504	0.513128067828407	0.972231323560837	37
LINC01103	-12.4108187134503	0.513162309761449	0.972231323560837	37
OBP2B	-8.60321637426898	0.513171523751737	0.972231323560837	37
DHX36	-24.9438596491227	0.513174961555793	0.972231323560837	37
U2SURP	35.5152046783627	0.513187351898667	0.972231323560837	37
HERPUD2	76.3000000000006	0.513212351905349	0.972231323560837	37
CRYZL1	-29.0067251461987	0.513218860849543	0.972231323560837	37
MSH4	-8.48099415204673	0.513221438092067	0.972231323560837	37
MPPED1	-27.8669590643275	0.513237410164994	0.972231323560837	37
PKD1L1-AS1	-9.82017543859646	0.513261217443115	0.972231323560837	37
ZC2HC1B	-6.69210526315789	0.513262065897641	0.972231323560837	37
RRAGC	17.2470760233919	0.513284227900658	0.972231323560837	37
ATP5ME	-106.347368421052	0.513285872000406	0.972231323560837	37
WNK2	-27.0552631578947	0.513298731361868	0.972231323560837	37
ZNF652	-162.347660818712	0.513300042385439	0.972231323560837	37
DHX40	-70.7198830409357	0.51331884595413	0.972231323560837	37
PHGDH	240.107602339183	0.513332492405772	0.972231323560837	37
PDE8A	-57.7695906432746	0.513351386136385	0.972231323560837	37
ZNF213-AS1	11.3441520467836	0.513372354517832	0.972231323560837	37
MOB1B	80.4230994152051	0.513398350479622	0.972231323560837	37
GFAP	-7.38274853801168	0.513452183080768	0.972231323560837	37
ACRV1	-23.3032163742687	0.513453549932994	0.972231323560837	37
