gene	log2FC	p	padj	n
4122_at	0.879648412119048	1.15613155891276e-05	0.000497485152712059	31
23196_at	0.429080489285714	1.16663602101638e-05	0.000499959658008287	31
63979_at	0.948410167184525	1.16772079413357e-05	0.000499959658008287	31
474344_at	0.551702536011905	1.17177141199876e-05	0.000500442822989796	31
1108_at	0.703745063000001	1.17857669702798e-05	0.000502097127196547	31
10640_at	0.656520619071429	1.19365876809852e-05	0.000505526750592698	31
5494_at	0.769985184178573	1.19476418419638e-05	0.000505526750592698	31
374969_at	-0.807941994464286	1.19548250607289e-05	0.000505526750592698	31
375056_at	0.748257845785715	1.22311736526569e-05	0.00051593862062907	31
23001_at	0.628501312910715	1.22935258705872e-05	0.00051729465370928	31
22841_at	0.594544617773811	1.23534127648632e-05	0.000517617925320848	31
51479_at	0.575014074625001	1.23616566306334e-05	0.000517617925320848	31
149420_at	1.0277900146131	1.2569930316261e-05	0.000525055186820209	31
147923_at	1.24482014523214	1.26634930295034e-05	0.000526599895504844	31
7026_at	0.548166323916667	1.26910528167787e-05	0.000526599895504844	31
114825_at	0.413755994083334	1.2772138127749e-05	0.000526599895504844	31
23513_at	0.733427307035715	1.28406434853487e-05	0.000526599895504844	31
835_at	0.700835495803572	1.28505051440032e-05	0.000526599895504844	31
85015_at	0.939025080833334	1.28529298714947e-05	0.000526599895504844	31
6505_at	1.29900684134524	1.28559368370494e-05	0.000526599895504844	31
2521_at	0.795643992041668	1.28693933364513e-05	0.000526599895504844	31
23383_at	0.73066406717262	1.28864390556335e-05	0.000526599895504844	31
5796_at	0.784881154630954	1.29143965965219e-05	0.000526599895504844	31
79707_at	0.707386793684524	1.29701424129905e-05	0.000527616767137473	31
146198_at	0.554872265476191	1.31003538296427e-05	0.000530902645988683	31
94104_at	0.861649131684525	1.31129171583098e-05	0.000530902645988683	31
27291_at	0.576169360279762	1.31927527560234e-05	0.000531898006639802	31
4646_at	0.976952997077381	1.32123306589683e-05	0.000531898006639802	31
143888_at	0.6150689845	1.3230675629368e-05	0.000531898006639802	31
25978_at	0.393314064976191	1.33509755008918e-05	0.000535477298426869	31
56919_at	0.554288095589286	1.34023711574629e-05	0.00053628273000633	31
5927_at	0.62708223642262	1.34480129441932e-05	0.00053685470788404	31
9919_at	0.556709306970239	1.3545096938667e-05	0.000538872279533728	31
340371_at	0.645638156380953	1.35700761199505e-05	0.000538872279533728	31
81034_at	0.478755046869048	1.36099834676129e-05	0.000538872279533728	31
81844_at	1.24139839693453	1.36244130000061e-05	0.000538872279533728	31
57614_at	0.977123444636905	1.3698000190207e-05	0.000540534449902041	31
25973_at	-0.426077247333333	1.37499701275053e-05	0.000541337904376221	31
246243_at	0.68758107302381	1.37974102364205e-05	0.000541959742451692	31
90987_at	0.821846509035716	1.38417518632212e-05	0.000542457305284956	31
57507_at	1.11072904385119	1.38754489748693e-05	0.000542536390738839	31
26036_at	0.621957186363096	1.39605953635906e-05	0.000544622223683037	31
23190_at	0.502391973410715	1.40800337737998e-05	0.00054600270686293	31
9651_at	-0.424714088339286	1.40892838178865e-05	0.00054600270686293	31
51028_at	0.498334253184524	1.40916265580646e-05	0.00054600270686293	31
100506584_at	1.10400082615476	1.45430516955918e-05	0.000560938854193743	31
55212_at	1.04525069669048	1.45455074833118e-05	0.000560938854193743	31
4957_at	0.704342472714286	1.45935615959565e-05	0.000560938854193743	31
1123_at	0.789821303732143	1.46081238450549e-05	0.000560938854193743	31
5289_at	0.474416173577382	1.47332323827135e-05	0.000564477265741279	31
1374_at	0.849640526523811	1.47941502317794e-05	0.000565320253504048	31
55769_at	0.759887001488096	1.48238128220092e-05	0.000565320253504048	31
9820_at	-0.339239959327381	1.48542633467722e-05	0.000565320253504048	31
4627_at	1.05013788655952	1.50336762788793e-05	0.000568455605779946	31
8315_at	0.620646613250001	1.50699605325747e-05	0.000568455605779946	31
23365_at	0.926884927214288	1.50917520257926e-05	0.000568455605779946	31
4154_at	0.85546402597024	1.51324399064014e-05	0.000568455605779946	31
10208_at	0.849429900351192	1.51658043457422e-05	0.000568455605779946	31
83699_at	0.97818529767262	1.52336179900421e-05	0.000568455605779946	31
26579_at	-1.07236614194048	1.52369301810658e-05	0.000568455605779946	31
27161_at	0.823862616392858	1.52453779062397e-05	0.000568455605779946	31
22821_at	0.750241243982143	1.5247583896034e-05	0.000568455605779946	31
5297_at	1.20845168145238	1.52685728517328e-05	0.000568455605779946	31
29087_at	-0.508754042214286	1.53294158481682e-05	0.000568918623381803	31
379025_at	1.17533386232143	1.53474485578882e-05	0.000568918623381803	31
54765_at	0.551899185285715	1.54064519409163e-05	0.000569525036963763	31
5717_at	0.484859067714286	1.5448285794074e-05	0.000569525036963763	31
55226_at	0.579446845636905	1.54814649733719e-05	0.000569525036963763	31
127428_at	1.02664548101191	1.55250239732062e-05	0.000569525036963763	31
10114_at	1.07987854894048	1.55612987632978e-05	0.000569525036963763	31
3188_at	0.431297024011906	1.55633374576107e-05	0.000569525036963763	31
64434_at	0.795654073130953	1.56136261216289e-05	0.000570147038292145	31
1778_at	0.489414124642858	1.56605092980949e-05	0.00057064230263654	31
25829_at	0.481076210708334	1.57415096345158e-05	0.000572375995755238	31
1212_at	-0.722967043345239	1.58747377990749e-05	0.000572734795976239	31
79811_at	0.612281012315477	1.59219179537055e-05	0.000572734795976239	31
118490_at	0.623572350089287	1.5975325828624e-05	0.000572734795976239	31
114882_at	0.617010414583335	1.59990687238915e-05	0.000572734795976239	31
1387_at	0.661942287476191	1.60049811199061e-05	0.000572734795976239	31
56658_at	0.479400065232144	1.60462388489369e-05	0.000572734795976239	31
54665_at	0.523748193238096	1.60605779623368e-05	0.000572734795976239	31
23075_at	0.760070885166667	1.60612351542642e-05	0.000572734795976239	31
7082_at	0.630444346940477	1.60681811627792e-05	0.000572734795976239	31
9873_at	0.890172849351191	1.60858015219299e-05	0.000572734795976239	31
100506087_at	0.627141656232144	1.61490921297712e-05	0.00057292268171427	31
7707_at	0.61680468767262	1.61579852427883e-05	0.00057292268171427	31
64766_at	0.821268952029763	1.62850604227554e-05	0.000576235423140721	31
112840_at	0.521472061660715	1.63770118835538e-05	0.000578294238180914	31
23325_at	0.474811253642857	1.64142850976203e-05	0.00057841779132067	31
55719_at	1.13551911660119	1.6691510404981e-05	0.000586979070217054	31
5537_at	0.43889150942262	1.67521004508514e-05	0.000587902607215738	31
87178_at	0.757161701565477	1.67902317225237e-05	0.000588035804662456	31
55227_at	1.45923132625	1.694933007831e-05	0.000592396381471707	31
134637_at	0.584089391535715	1.69960319284108e-05	0.000592512246767804	31
9716_at	0.50594435577381	1.70218396245334e-05	0.000592512246767804	31
57205_at	0.640020712077381	1.70663477127758e-05	0.000592856533324539	31
65109_at	1.0572580107381	1.71778119232478e-05	0.000594332975406427	31
55920_at	1.1648765273631	1.72403890558936e-05	0.000594332975406427	31
64895_at	0.770238768601191	1.72411744208857e-05	0.000594332975406427	31
25879_at	1.16852940143453	1.728438310986e-05	0.000594332975406427	31
285989_at	0.885281960452382	1.73154312084119e-05	0.000594332975406427	31
127396_at	0.764836204601191	1.73493826994427e-05	0.000594332975406427	31
10314_at	0.488298518386906	1.73517743608089e-05	0.000594332975406427	31
5205_at	0.872879341642858	1.74912294006714e-05	0.000597913761907982	31
79842_at	0.46196441789881	1.75521015436437e-05	0.000598477375009347	31
257218_at	0.61596977504762	1.75776082932209e-05	0.000598477375009347	31
55634_at	0.517203363744048	1.7715902741459e-05	0.000600976817560421	31
23545_at	0.939019567166668	1.77212012652115e-05	0.000600976817560421	31
9334_at	0.633924893851191	1.77757616879815e-05	0.000601197670379396	31
5062_at	0.536837053119049	1.77979223918226e-05	0.000601197670379396	31
114785_at	0.619963828130953	1.79256132310268e-05	0.000603614731279029	31
23462_at	0.747337495434524	1.79399683651189e-05	0.000603614731279029	31
25906_at	-0.981276711363096	1.81331816786259e-05	0.000607253175615894	31
57568_at	0.974294357017858	1.81346936691183e-05	0.000607253175615894	31
23167_at	0.55480527402381	1.81544800838105e-05	0.000607253175615894	31
57492_at	0.485719620488096	1.8243168638464e-05	0.000609030226320339	31
84285_at	0.660935115541667	1.85650642133799e-05	0.000618383340312655	31
5562_at	1.07751435709524	1.8595551807837e-05	0.000618383340312655	31
5931_at	0.364626626494048	1.86617372504973e-05	0.000619381612697706	31
9943_at	0.561397680732143	1.87225173445188e-05	0.00062019696719967	31
51780_at	0.528914759000001	1.88454706305059e-05	0.000621639956401699	31
143384_at	0.469476716625001	1.88718894616652e-05	0.000621639956401699	31
79027_at	0.688245089630953	1.88749724003786e-05	0.000621639956401699	31
22803_at	0.883817909589287	1.89176990030317e-05	0.000621690400091388	31
283951_at	-0.483004126744048	1.89491059703202e-05	0.000621690400091388	31
8239_at	0.530837454041668	1.91057233480669e-05	0.000625630244854674	31
115024_at	-0.607357882011906	1.93736515079917e-05	0.00063319304527837	31
8065_at	0.49754842154762	1.94107291996861e-05	0.000633196472902522	31
10363_at	0.493938697297619	1.95324599559658e-05	0.000635956101151845	31
55683_at	0.584935880351192	1.96116864170831e-05	0.000637323987815872	31
80267_at	1.13807622019048	1.9649744471801e-05	0.00063735137087891	31
2550_at	0.9226140555	1.98314078238151e-05	0.00064159380523171	31
871_at	0.797122999392857	1.98716091818313e-05	0.00064159380523171	31
51751_at	-0.923893393803572	1.9892929497725e-05	0.00064159380523171	31
6046_at	0.595412868208334	1.99619355257493e-05	0.000642609225214254	31
286053_at	-0.703856411529762	2.00671597357786e-05	0.000644784573423909	31
84950_at	0.887229972940477	2.02284201976715e-05	0.000648748921920079	31
55852_at	0.492961707059524	2.0271163532995e-05	0.000648904573207613	31
1487_at	0.545564908422619	2.06469007125389e-05	0.000659699294035338	31
372_at	0.353264662714286	2.07464893596691e-05	0.000660577091343044	31
60684_at	0.632714439172621	2.07858758859225e-05	0.000660577091343044	31
6654_at	0.503873695934524	2.0790088300473e-05	0.000660577091343044	31
4205_at	0.539931018601192	2.08774845773661e-05	0.000661158483852819	31
1832_at	1.06236612166667	2.08855973236234e-05	0.000661158483852819	31
5048_at	0.510684776869049	2.10691915444833e-05	0.000665739805149116	31
124923_at	1.15693383903572	2.11765625114396e-05	0.000667900201788056	31
143684_at	0.712473070791667	2.12356350456598e-05	0.000668532142999946	31
57209_at	0.592040990535715	2.1279437744205e-05	0.000668681928086705	31
80333_at	-0.334400000047619	2.15050267707592e-05	0.000674533129076963	31
56987_at	0.631415900928572	2.15722543470658e-05	0.000675404804292228	31
1473_at	-0.625991088041667	2.16412155269885e-05	0.0006763274764876	31
28990_at	0.554416147220239	2.18105962507515e-05	0.000680379365009782	31
23350_at	0.611802096154764	2.20558103292439e-05	0.000686777832179329	31
23270_at	0.314934517255953	2.21574857150945e-05	0.000688691652190033	31
80824_at	0.623213741232143	2.22568874507752e-05	0.000690129313235937	31
9031_at	0.955248037119049	2.23149326078798e-05	0.000690129313235937	31
7534_at	0.414520300654762	2.23246315270763e-05	0.000690129313235937	31
9337_at	0.541204414500001	2.26824791131314e-05	0.000698916507338006	31
94134_at	0.552561666744048	2.27559892483614e-05	0.000698916507338006	31
1362_at	0.836444090964287	2.27569625879488e-05	0.000698916507338006	31
10180_at	0.721047718970239	2.27721249033404e-05	0.000698916507338006	31
1432_at	0.640993853339287	2.28543014233918e-05	0.000700183839314863	31
10989_at	0.403123708458334	2.31802978961127e-05	0.000708145724166712	31
54014_at	0.776912099470239	2.32277967391063e-05	0.000708145724166712	31
57786_at	0.532120546065476	2.32382282483763e-05	0.000708145724166712	31
83666_at	0.798599038380953	2.3385548963069e-05	0.000710363079016003	31
7155_at	0.451586046946429	2.33939493498205e-05	0.000710363079016003	31
100129138_at	-0.458404966410715	2.35145973871987e-05	0.000712762822748963	31
23309_at	0.538263365988096	2.39322578176167e-05	0.000722536491713885	31
65056_at	0.356540915261905	2.3956376836214e-05	0.000722536491713885	31
79603_at	-0.465576146702381	2.39636066386481e-05	0.000722536491713885	31
11183_at	0.887286230208334	2.40726555467681e-05	0.000723252885783877	31
10492_at	0.469304821708334	2.41586398553318e-05	0.000723252885783877	31
51720_at	0.874500685113096	2.41878361845603e-05	0.000723252885783877	31
8493_at	0.747989288434525	2.41945590911821e-05	0.000723252885783877	31
4015_at	0.994725263363097	2.41985229215323e-05	0.000723252885783877	31
55184_at	0.90506252789881	2.43988827251177e-05	0.000727970845906562	31
58486_at	0.469599556541667	2.45471417742311e-05	0.00073112060873997	31
9749_at	0.583568493553572	2.47827824085458e-05	0.000734436800642497	31
11260_at	0.434995149880953	2.48314426577203e-05	0.000734436800642497	31
5610_at	0.679300507994048	2.48519826022296e-05	0.000734436800642497	31
23623_at	0.708769716023811	2.49038595198967e-05	0.000734436800642497	31
11196_at	0.549841088517857	2.49055749838863e-05	0.000734436800642497	31
57508_at	0.646329767886906	2.49448108631104e-05	0.000734436800642497	31
23512_at	0.374680904910715	2.49586720760209e-05	0.000734436800642497	31
55161_at	0.487523439029762	2.51129094531853e-05	0.000737707868430963	31
100507345_at	0.880048444303572	2.51581871790147e-05	0.000737772454842132	31
8458_at	1.0353328622381	2.5217375069485e-05	0.00073824404348718	31
57018_at	0.96441978659524	2.53061407334852e-05	0.000739578440617179	31
9101_at	0.501947912416667	2.55170830620408e-05	0.000742515082835811	31
51652_at	0.479418899375001	2.55413773359228e-05	0.000742515082835811	31
80155_at	0.649598602154763	2.55486222422784e-05	0.000742515082835811	31
166785_at	1.06275720464286	2.55847689460574e-05	0.000742515082835811	31
5965_at	0.470309019386905	2.5623403827862e-05	0.000742515082835811	31
8721_at	-0.471900812202382	2.57754427719393e-05	0.000745659177216609	31
9949_at	0.551486489678572	2.59776962661355e-05	0.000750242877325189	31
11214_at	0.786342766208334	2.60897511132432e-05	0.000751665979787549	31
107_at	0.720952622041667	2.61147528888002e-05	0.000751665979787549	31
7159_at	0.755902818142858	2.63214490694204e-05	0.00075571034898917	31
56252_at	1.05338341833333	2.63435173622874e-05	0.00075571034898917	31
7024_at	0.800476677583334	2.64456788147919e-05	0.000756236458799705	31
8558_at	0.444826171708334	2.64501715999663e-05	0.000756236458799705	31
10425_at	0.562245432678573	2.64999494404863e-05	0.000756396890196281	31
54749_at	0.704840118619049	2.65865087662299e-05	0.000756673379898281	31
129401_at	0.779271687029762	2.6598001558961e-05	0.000756673379898281	31
83707_at	-0.741309312601191	2.66909014503581e-05	0.000758057012004698	31
221037_at	0.476228136678572	2.70198708072505e-05	0.000766129648087703	31
4756_at	0.673642421827382	2.7204787167176e-05	0.000767863437246812	31
85379_at	0.843268829851191	2.72133806123758e-05	0.000767863437246812	31
100505792_at	0.448067860827381	2.72155264748812e-05	0.000767863437246812	31
80232_at	0.533487666184524	2.72712550787918e-05	0.000768170254077942	31
23389_at	0.750817155708334	2.75119059284957e-05	0.000773676356209224	31
5581_at	0.574691137571429	2.75859706100494e-05	0.000774487430602798	31
5469_at	0.915899989375001	2.77510632992527e-05	0.000776596856771423	31
8030_at	0.424735123202381	2.77517970538427e-05	0.000776596856771423	31
10949_at	0.511243071470239	2.79163233371479e-05	0.000778375410087519	31
59307_at	-0.613182985077382	2.79671812874385e-05	0.000778375410087519	31
284058_at	0.500793778785715	2.79831066183663e-05	0.000778375410087519	31
54799_at	0.492113766470239	2.80076537183073e-05	0.000778375410087519	31
10659_at	0.503443728821429	2.81178193866787e-05	0.000778375410087519	31
79874_at	1.07596988604167	2.81336949040389e-05	0.000778375410087519	31
10730_at	0.397783433214286	2.81378831723377e-05	0.000778375410087519	31
64427_at	0.881660861553572	2.82062126895284e-05	0.000778375410087519	31
8542_at	1.21668491230357	2.82244032269269e-05	0.000778375410087519	31
84068_at	0.665053706113096	2.84524517567267e-05	0.000782003272927659	31
80031_at	1.0510632499881	2.84555363143814e-05	0.000782003272927659	31
9656_at	0.730050177434525	2.85681990827838e-05	0.000782003272927659	31
79614_at	1.02219914146429	2.85695265852243e-05	0.000782003272927659	31
80010_at	0.792138430130953	2.85842607061027e-05	0.000782003272927659	31
1997_at	0.587603818803572	2.88017119096477e-05	0.000786343016213021	31
25821_at	0.571990649404763	2.8853584767712e-05	0.000786343016213021	31
7184_at	0.469094047738096	2.88806351277584e-05	0.000786343016213021	31
55148_at	0.605877331809525	2.89817107166785e-05	0.000786654362973291	31
6929_at	0.587311215761905	2.90697329205117e-05	0.000786654362973291	31
