gene	log2FC	p	padj	n
390243_at	-0.0316716030714286	0.706146359916865	0.86056154316021	15
91147_at	0.108189214357143	0.706168027500893	0.86056154316021	15
6856_at	0.0322943865892833	0.706233920930332	0.86056154316021	15
728858_at	-0.0408102309821429	0.706247371780729	0.86056154316021	15
7294_at	0.114262441339286	0.706342253510942	0.860566795324627	15
54933_at	-0.0695870846607146	0.706352180420313	0.860566795324627	15
84900_at	-0.0362154966964286	0.706443097290833	0.860616338327131	15
81931_at	0.045468701482143	0.706521010171247	0.860650033444255	15
140901_at	0.057631556928571	0.706664460509729	0.860732859394723	15
6252_at	0.0762505720892853	0.706689520959314	0.860732859394723	15
4898_at	0.0266631734999993	0.706844562216157	0.860800031982693	15
3236_at	-0.0384328928928571	0.706845197347461	0.860800031982693	15
6319_at	-0.0899048826785736	0.706976170276365	0.860898314288469	15
57643_at	-0.0410052914285716	0.707107026788029	0.860996440865396	15
151278_at	0.0416473487321427	0.707157581045831	0.860996781813658	15
64320_at	-0.0410479543035716	0.70733336144567	0.86114958044491	15
7216_at	-0.0423870820535714	0.707572212477652	0.861318090086911	15
3068_at	0.0813508311607138	0.707572358369307	0.861318090086911	15
1508_at	0.074717991464285	0.707650194854088	0.861347022824799	15
319101_at	-0.0270589830535716	0.707730058667876	0.861347022824799	15
51129_at	0.104803159517857	0.707747010696635	0.861347022824799	15
51657_at	-0.0861788550000001	0.707804696152076	0.861356016933166	15
9246_at	-0.0700246622321428	0.707855619806281	0.861356781640072	15
152789_at	-0.0370745943035716	0.707949982763104	0.861410401762054	15
119392_at	0.0781948324285713	0.708047580590804	0.861414419179564	15
286464_at	0.0414010956071429	0.708053881746509	0.861414419179564	15
6712_at	0.0338975464107141	0.70823052563764	0.861568119198055	15
8934_at	0.0484916165892859	0.708398209008447	0.861710897611951	15
196513_at	-0.0572367294642861	0.7085029218541	0.861762515673797	15
7755_at	0.0261075426607143	0.70857677604819	0.861762515673797	15
55900_at	0.0639150619642859	0.708591600240477	0.861762515673797	15
84280_at	-0.0477327749642863	0.708665052485214	0.861779596615946	15
126129_at	-0.0340689630892857	0.708737368054233	0.861779596615946	15
55709_at	0.0573027744999995	0.708756605064557	0.861779596615946	15
3394_at	-0.0728290330535713	0.708956557460449	0.86196152229644	15
1728_at	0.0885284894642844	0.709054891098524	0.862011956862152	15
54863_at	-0.0622116134464292	0.709105565134935	0.862011956862152	15
144125_at	-0.0301651578928574	0.709149040069535	0.862011956862152	15
92305_at	0.0732442026607141	0.709359697177181	0.862206825681788	15
283849_at	0.0723973305000001	0.709576646795601	0.862382463570439	15
65108_at	0.0985777477499997	0.709727246646512	0.862382463570439	15
3892_at	-0.0413026098749999	0.709734625294296	0.862382463570439	15
482_at	-0.0503608498928572	0.709777117164895	0.862382463570439	15
8324_at	0.0883916458749995	0.709779992102802	0.862382463570439	15
79269_at	0.0671945126607138	0.70985173699	0.862382463570439	15
223_at	0.0421920510714269	0.709856685095906	0.862382463570439	15
397_at	0.0975363879464275	0.710160445908521	0.862601402032743	15
10149_at	0.0450682407142854	0.710163911531151	0.862601402032743	15
199746_at	-0.068610473875	0.710247661849282	0.862601402032743	15
6785_at	0.0453778421964283	0.710288150239727	0.862601402032743	15
83875_at	0.0420179400714283	0.710288740597089	0.862601402032743	15
83988_at	-0.0707065160000008	0.710441087148294	0.862725239913613	15
57578_at	-0.0437492286785714	0.710509113217243	0.862746672784919	15
9112_at	0.05601828175	0.710611992478026	0.862752217889486	15
312_at	-0.0292888049642858	0.710614433349825	0.862752217889486	15
10936_at	-0.0339702122500001	0.71080527258922	0.862922740367405	15
8936_at	0.0830072223571426	0.710865102198356	0.862934203306567	15
6328_at	0.0497866039464287	0.710947301810258	0.862972818116272	15
4087_at	0.0387153856071427	0.711008627098403	0.862986091260613	15
83863_at	0.03782015175	0.711082472894967	0.863014558202764	15
57402_at	-0.0385948123571428	0.711193293801712	0.863087635282188	15
79870_at	0.0660353240714284	0.711313872797953	0.863087635282188	15
151525_at	0.0570348457678567	0.71136235553484	0.863087635282188	15
5619_at	-0.0264524337678576	0.711419158035027	0.863087635282188	15
84135_at	-0.0935319160357145	0.711435138997937	0.863087635282188	15
9532_at	0.0866174210892857	0.711496210650846	0.863087635282188	15
29035_at	0.0367686996785724	0.711512381087455	0.863087635282188	15
8086_at	0.0291525281071426	0.711545855573351	0.863087635282188	15
441381_at	-0.0257847962857144	0.711680695893245	0.863184960826306	15
6474_at	-0.090030972625	0.711726896638343	0.863184960826306	15
90835_at	-0.0343583386249997	0.71182299167329	0.863240373558757	15
142686_at	0.0338269121964285	0.711891445635722	0.863262259998398	15
118812_at	0.0337273788214284	0.711966472680731	0.863292113503979	15
53828_at	0.0510815312857144	0.712210691683629	0.863527101293722	15
55872_at	0.0597797209642855	0.712324074510961	0.863603433390537	15
341567_at	-0.0223802282321429	0.712395918258078	0.863617517002844	15
80032_at	0.0309694741428571	0.712488925935611	0.863617517002844	15
9991_at	0.0605210832142862	0.712495423850383	0.863617517002844	15
4261_at	-0.0311034804285715	0.712569785428097	0.863617517002844	15
113146_at	-0.155108512607143	0.712626403291975	0.863617517002844	15
79075_at	-0.0689884825357137	0.71263825471705	0.863617517002844	15
3768_at	0.0323346011785711	0.712733575575449	0.863671917873427	15
81622_at	0.0490686742499998	0.712894693230855	0.863778209203879	15
118788_at	-0.163569537267858	0.712922164375617	0.863778209203879	15
340719_at	-0.14635858569643	0.713030739686358	0.863787776222276	15
2073_at	0.0459930566964291	0.713030934979232	0.863787776222276	15
8841_at	0.0407405677499997	0.713199893181704	0.863931346062375	15
55040_at	0.0325330766964286	0.713477538354857	0.864142590564434	15
10497_at	-0.0464659265178581	0.713522932378002	0.864142590564434	15
85407_at	0.0369317036071427	0.713525655329421	0.864142590564434	15
5880_at	0.244792153446429	0.713595973100958	0.864166640880144	15
3738_at	0.0271817525178571	0.713779368937506	0.864327615953031	15
153_at	0.0806169671607148	0.714071143737061	0.864572379294314	15
80025_at	0.0461595276249995	0.714123799763099	0.864572379294314	15
2047_at	0.0482799070535712	0.7141691121467	0.864572379294314	15
54677_at	0.0288126374642851	0.714183431617229	0.864572379294314	15
284114_at	-0.0286923695000003	0.714297296309559	0.864649102106129	15
577_at	0.0388200023928572	0.714402799402056	0.864715693162741	15
79901_at	0.0517903328571422	0.714561090200451	0.864846164718935	15
79072_at	0.0619150486071427	0.71476280652947	0.865029172823384	15
56647_at	-0.0616316886250007	0.71484131525749	0.865063055758887	15
3036_at	0.0356990927857136	0.714960351545245	0.86514597474485	15
100170841_at	-0.0355298570178576	0.715351113845486	0.865557663961974	15
196383_at	0.0353236904821427	0.716072192913976	0.866368942129619	15
2623_at	-0.0540715483750003	0.716256891348996	0.866531189689383	15
51754_at	0.044420106642857	0.716468270253551	0.866709512055568	15
9201_at	0.0650219773392855	0.716546733298252	0.866709512055568	15
797_at	0.0335938465714287	0.71655611241357	0.866709512055568	15
123016_at	-0.0561534493750005	0.716659736468756	0.866730043306232	15
80201_at	0.0320517150892858	0.716684515331875	0.866730043306232	15
203228_at	0.0879156529464285	0.716724913774545	0.866730043306232	15
23216_at	0.0808350438749987	0.716850054421278	0.86682016747997	15
84931_at	-0.0271700336607144	0.717011748971043	0.866954477045897	15
5225_at	-0.0417337246071428	0.717069312785488	0.866962869803337	15
56623_at	0.0598795939464284	0.717148589812891	0.866974702087551	15
129804_at	-0.038145976964286	0.717180345934505	0.866974702087551	15
285848_at	-0.0301946018571429	0.717477192556975	0.867272331996807	15
90075_at	0.0677945879464286	0.717735228740539	0.867523009909695	15
51517_at	-0.0746779682678571	0.718046827392175	0.867838388561636	15
84079_at	0.0314927902321435	0.718168095766002	0.867923703908585	15
63974_at	0.0368088706964283	0.718426621075588	0.868041026776388	15
8796_at	0.0275643674285717	0.718446482329048	0.868041026776388	15
54812_at	-0.0427099131071432	0.718473373284883	0.868041026776388	15
126789_at	-0.0284222429821425	0.718497562403708	0.868041026776388	15
100190949_at	0.0294518214464286	0.718532428459837	0.868041026776388	15
142679_at	0.033529199392857	0.718620429839514	0.868041026776388	15
23705_at	0.136795511821428	0.718664478429239	0.868041026776388	15
54554_at	0.0656114278749996	0.718670659737382	0.868041026776388	15
8729_at	0.0780324090357143	0.718862876555303	0.868179032566516	15
80726_at	0.0287769408749997	0.7188863050815	0.868179032566516	15
5698_at	0.125244648482142	0.719062491693117	0.868330576275301	15
6019_at	0.0519233814642858	0.719317702111094	0.86857752001372	15
2780_at	0.0290065506071431	0.719470271472577	0.868664748374094	15
7320_at	-0.0408689482678567	0.719491384776744	0.868664748374094	15
29957_at	-0.0400315237499996	0.719789493821628	0.868911519420428	15
55367_at	-0.0497252729464285	0.719797251314821	0.868911519420428	15
134728_at	-0.0432515417321428	0.719855982822	0.868921170130362	15
57804_at	-0.0755700341785716	0.72008304089938	0.869094251803256	15
26121_at	0.0448326227321424	0.720100866115159	0.869094251803256	15
2271_at	0.0295617826785707	0.720320293185362	0.869263466286825	15
9229_at	0.0305202638571429	0.720344726128201	0.869263466286825	15
8635_at	-0.118433713464287	0.72039334211193	0.869263466286825	15
55174_at	-0.0548892093035705	0.72047139104742	0.869293501359599	15
201627_at	-0.025469105875	0.720519750776568	0.869293501359599	15
23523_at	-0.0456073457321428	0.720593865442222	0.869321677906698	15
4099_at	-0.040915723125	0.720742199834487	0.8693990765636	15
63895_at	0.0294222884999999	0.720759552087469	0.8693990765636	15
81610_at	-0.0321914940714287	0.720894615298163	0.869500752278072	15
3656_at	-0.0597422203214285	0.720970257699872	0.869530748828733	15
9950_at	0.0333873453928568	0.721039763585871	0.869553340692319	15
10940_at	-0.0355174574107141	0.721316139051142	0.869714201861828	15
284654_at	0.0394932048571427	0.721316177427266	0.869714201861828	15
9597_at	-0.0360031176428572	0.721325500598237	0.869714201861828	15
126410_at	-0.029391161732143	0.721435698696894	0.869785834275466	15
222_at	0.0468790462500001	0.721609188771963	0.869933758053544	15
911_at	-0.0886140143214285	0.721756208402783	0.87004975189034	15
5224_at	-0.062479083982143	0.721844003721202	0.870075053727859	15
402135_at	0.0405393486785714	0.721878806400745	0.870075053727859	15
9783_at	-0.030525397714286	0.722079972014986	0.870250183622506	15
9322_at	0.0503735100892858	0.722125736275805	0.870250183622506	15
9600_at	-0.0557541270714287	0.722259699288088	0.870350380664776	15
5600_at	-0.061666582089286	0.722341856959158	0.870388140595409	15
57468_at	-0.0400368891428573	0.722443258457228	0.870449081492789	15
4837_at	0.0805159705357131	0.722572687367669	0.870496625870124	15
654780_at	0.0761627507857143	0.722584376583539	0.870496625870124	15
896_at	0.0758388175714286	0.722969326220281	0.870899112389993	15
374918_at	-0.0269174935535713	0.723063960534341	0.870951848931715	15
81786_at	0.0633620522142858	0.723281041686004	0.870977158570727	15
1676_at	0.0648393668035703	0.723314945048285	0.870977158570727	15
83641_at	0.060186971803571	0.723323184773585	0.870977158570727	15
6553_at	0.0294654886071428	0.723339181992361	0.870977158570727	15
55130_at	-0.0309038012678572	0.723386164749772	0.870977158570727	15
346606_at	-0.0292215234464286	0.723391928413455	0.870977158570727	15
79631_at	0.0632526086071423	0.723440971661134	0.870977158570727	15
284098_at	0.0696706249999994	0.723787057282589	0.871332570154761	15
608_at	0.087304001089286	0.723909316680604	0.871392135936013	15
7170_at	0.0462856865535712	0.723938299083124	0.871392135936013	15
6571_at	0.0559670616428567	0.724351058190591	0.87182769151536	15
7699_at	-0.0365816985714286	0.724514075253349	0.871962617905049	15
26959_at	0.0371226051607143	0.724598309874847	0.872002716247391	15
392217_at	0.0394603696428569	0.724681359187863	0.872041382620246	15
84148_at	-0.0530612949821439	0.724950425047597	0.872294616196036	15
51806_at	-0.0363519364107143	0.725053627687839	0.872294616196036	15
AFFX-HUMGAPDH/M33197_5_at	-0.0517983864285716	0.725098466428374	0.872294616196036	15
155_at	-0.0539944638749999	0.725118774641008	0.872294616196036	15
6305_at	-0.0556661604285716	0.725175454379493	0.872294616196036	15
26234_at	0.0326991007142865	0.725240594318503	0.872294616196036	15
147744_at	0.0259766773214284	0.725267804234514	0.872294616196036	15
9761_at	-0.0847587721607154	0.725299272137776	0.872294616196036	15
990_at	-0.0304900838035715	0.72540652848859	0.872303693000929	15
140766_at	0.0450508731428565	0.725408688293777	0.872303693000929	15
3227_at	0.0413512637499999	0.725552672568585	0.872405502131601	15
84230_at	0.0724617603928569	0.725631097701815	0.872405502131601	15
57482_at	-0.0475079858392858	0.725646174113316	0.872405502131601	15
8669_at	0.037188688946427	0.72574440429554	0.872462352096408	15
5533_at	-0.0359609998392861	0.725839793077756	0.872515778497203	15
84457_at	0.0346629898035713	0.725895986223919	0.87252208450806	15
729173_at	-0.0311591149285716	0.72607139199906	0.872600482884009	15
51378_at	-0.0304426627321431	0.726072102070675	0.872600482884009	15
10155_at	-0.0468502349821433	0.726114065256336	0.872600482884009	15
26031_at	0.0832945157321423	0.726170368785874	0.872606913824507	15
259295_at	0.0232831746607143	0.726309253143948	0.872712570640796	15
2838_at	-0.0341968907499999	0.726502857840026	0.872883958423481	15
3003_at	0.130298421535714	0.726654235586217	0.872953130082572	15
3321_at	0.0425789294821426	0.726662374311407	0.872953130082572	15
89853_at	-0.0536337690178573	0.727111433650039	0.873256388351485	15
80212_at	0.068456025749999	0.727120068868763	0.873256388351485	15
29920_at	0.0410719319999988	0.727126596456755	0.873256388351485	15
1116_at	0.382090672017856	0.727171478040692	0.873256388351485	15
1723_at	0.0429839830714281	0.727226284049508	0.873256388351485	15
91522_at	0.0289943612321431	0.727260432974407	0.873256388351485	15
57085_at	-0.0725954319285716	0.727286920604565	0.873256388351485	15
84634_at	0.0455385221964285	0.727322732888332	0.873256388351485	15
53347_at	0.0436365782499998	0.727379095294257	0.873262838135958	15
27243_at	-0.0342451792857154	0.727541181469637	0.873288925298597	15
2257_at	0.0333419211428568	0.727592326196029	0.873288925298597	15
7267_at	0.0404652713750001	0.727617023534025	0.873288925298597	15
554_at	-0.0435185420178572	0.727618670971628	0.873288925298597	15
255189_at	-0.0281385832500001	0.727655784421989	0.873288925298597	15
64849_at	0.0280945221607142	0.72774044302184	0.873329327110365	15
51276_at	0.0547957348571424	0.728021078782769	0.873604890361105	15
56062_at	-0.0338425148035717	0.728344384474735	0.873911433005103	15
342918_at	-0.0408655240535715	0.728465493101254	0.873911433005103	15
1834_at	-0.0614836095714283	0.728470750395401	0.873911433005103	15
100_at	-0.054255184732143	0.728480650331709	0.873911433005103	15
389692_at	0.039619584892857	0.728773606146685	0.874201637519656	15
54820_at	-0.041863136589286	0.729067631587193	0.874420235143753	15
84698_at	0.0509223599821426	0.729081033755729	0.874420235143753	15
7481_at	0.0846233039107145	0.729152205109994	0.874420235143753	15
128368_at	0.025208951982143	0.729176461196805	0.874420235143753	15
4860_at	0.121432229821428	0.729261306375608	0.874420235143753	15
4109_at	0.0393097881428569	0.729262187233342	0.874420235143753	15
26872_at	0.0330168192857131	0.729320346073093	0.874428748729192	15
10252_at	0.0550952345714284	0.72943135232776	0.874500618828507	15
26094_at	-0.0463411278928577	0.729936046461845	0.875044430330782	15
4174_at	0.0553020989285718	0.730052937522431	0.875123301463509	15
346673_at	-0.0391636890714286	0.730127890241575	0.875127648413222	15
55454_at	0.0310252057678572	0.730158762593514	0.875127648413222	15
283694_at	0.0353190246607141	0.730272434907133	0.875196784490971	15
9453_at	-0.0882953300714293	0.730318652759575	0.875196784490971	15
5995_at	-0.0247617561249998	0.73050172440376	0.875354921084438	15
85406_at	0.0654002722321437	0.730650468403707	0.875419184022581	15
9928_at	0.0414855505357139	0.73071227010076	0.875419184022581	15
136288_at	-0.040140036392857	0.730755151730198	0.875419184022581	15
9203_at	0.0244106223571429	0.730865647848138	0.875419184022581	15
201292_at	-0.0678418589285716	0.730872279649264	0.875419184022581	15
400566_at	0.0399285135178568	0.730922989819133	0.875419184022581	15
9751_at	0.0346577527499999	0.731012794174445	0.875419184022581	15
28903_at	-0.052600142857143	0.731046352287602	0.875419184022581	15
344167_at	0.0275282243749999	0.731077383173673	0.875419184022581	15
4854_at	0.0730862774464282	0.731099907541439	0.875419184022581	15
9588_at	0.0412327669642831	0.731117633368853	0.875419184022581	15
391109_at	-0.029932032875	0.731248074678354	0.875460853284912	15
23580_at	0.0992773716071428	0.731285648240583	0.875460853284912	15
29958_at	-0.0695305338035724	0.731351158115673	0.875460853284912	15
9047_at	-0.0291507686785711	0.731356909257692	0.875460853284912	15
23113_at	0.038901270178572	0.73151021570667	0.875583167052868	15
126374_at	-0.0626527725892853	0.731637085790866	0.875673822856549	15
54797_at	-0.0891850190535716	0.731832922757083	0.875847004551908	15
221895_at	0.0416486309821427	0.732028455265169	0.875944647235929	15
5990_at	0.0519976487321431	0.732034094676741	0.875944647235929	15
6632_at	0.0686308620535712	0.732067951412347	0.875944647235929	15
83743_at	-0.0348997997857145	0.732289582846094	0.876148623433157	15
53637_at	0.0334540783035711	0.732410063192078	0.876204546546783	15
55332_at	0.0788739708749993	0.732438648158575	0.876204546546783	15
57624_at	0.0321636566785714	0.732558428776654	0.87628662787099	15
256380_at	0.0483593965892855	0.732744888171023	0.876448453332653	15
92714_at	0.0610209930178569	0.733195421113998	0.876865131893408	15
57733_at	-0.038877526089286	0.733195649230036	0.876865131893408	15
5705_at	0.0297819188392841	0.733480245399577	0.877061282938255	15
4680_at	0.0319191527499999	0.733531431411788	0.877061282938255	15
399473_at	0.0283900100714285	0.73362090871856	0.877061282938255	15
126549_at	0.0379697164285715	0.733670819787084	0.877061282938255	15
26048_at	0.0472492603035713	0.733672009043872	0.877061282938255	15
10645_at	-0.0597276411250001	0.733788733615358	0.877061282938255	15
27233_at	-0.0477485753750001	0.733806727885611	0.877061282938255	15
94032_at	0.0271830239999999	0.733856071185512	0.877061282938255	15
3557_at	-0.352122378410715	0.733865068555065	0.877061282938255	15
6900_at	-0.0203251521607142	0.73387178468441	0.877061282938255	15
4908_at	-0.0477819900892856	0.733924381073514	0.877062937008234	15
93377_at	-0.0210237180357144	0.734140301146595	0.877218917028476	15
2272_at	0.0560826952678571	0.734157347761833	0.877218917028476	15
127074_at	-0.0363891368214286	0.734272791784871	0.877295648954074	15
317671_at	-0.0960728312499999	0.734389916595094	0.877320652887658	15
375316_at	0.0542163166964284	0.734396174226174	0.877320652887658	15
48_at	0.0504813682500003	0.734519918136626	0.877362750836076	15
5914_at	-0.0364221381964286	0.734541116737889	0.877362750836076	15
23204_at	-0.0474990673214312	0.73463345000631	0.877362750836076	15
79703_at	-0.0345925918214286	0.734636333468955	0.877362750836076	15
389812_at	-0.0227816294107145	0.734805879384952	0.877504043675245	15
171484_at	-0.0516053771607144	0.734888560579047	0.877541590327482	15
116225_at	-0.0608968910178575	0.734982001693438	0.877591979432602	15
64430_at	-0.0633924264464289	0.735205919561314	0.877798144060727	15
4343_at	-0.0643299835714288	0.735339129910957	0.877895987372258	15
7274_at	0.0449088633035714	0.735453477743132	0.877915572998381	15
5478_at	-0.0536160109642865	0.73545805943056	0.877915572998381	15
5538_at	0.0635399505357126	0.735521146070775	0.877929686897692	15
3385_at	-0.137476800892858	0.735614712059683	0.87793485737446	15
200523_at	-0.0477537940892859	0.735656444711173	0.87793485737446	15
100287160_at	0.0290897043035715	0.735679267673764	0.87793485737446	15
57829_at	0.0226977717500001	0.735871154524884	0.878102661119925	15
81889_at	0.0870673352321426	0.736036307050254	0.878188230364757	15
79903_at	-0.0597658389285723	0.736045419751006	0.878188230364757	15
64112_at	-0.0427016613214296	0.73609999343375	0.87819216214186	15
115752_at	-0.0516100889464286	0.736327975596332	0.878402961135608	15
6915_at	0.0431455374285714	0.736441213987321	0.878476856637658	15
1822_at	-0.0267101453035714	0.736554823907125	0.878551185000238	15
79674_at	-0.0316411700714286	0.736622377964961	0.87855686964919	15
100130249_at	-0.0257730185535715	0.736826831393494	0.87855686964919	15
5866_at	-0.0299491181785717	0.736860861178376	0.87855686964919	15
79415_at	0.0657308186071428	0.736878180699955	0.87855686964919	15
121364_at	-0.0274136878035716	0.736899321356199	0.87855686964919	15
1812_at	-0.0611859163571431	0.736903648885751	0.87855686964919	15
283197_at	-0.0552716442500003	0.736944974408898	0.87855686964919	15
161253_at	-0.0396012531607143	0.737006153279572	0.87855686964919	15
27067_at	0.0483940655892857	0.737066148624312	0.87855686964919	15
1260_at	0.0352462600892859	0.737072585724604	0.87855686964919	15
9313_at	0.02969798375	0.737325692249917	0.878797397555298	15
9739_at	-0.0304024322857145	0.737443594488892	0.878876757078411	15
57110_at	-0.124056163696429	0.737653144186717	0.879065322339553	15
84883_at	-0.0603189776071428	0.73773696176231	0.879104036121717	15
132332_at	-0.0966716575178566	0.737793099309053	0.879109762663803	15
269_at	0.0256591763035712	0.737920405488439	0.879126950452401	15
2205_at	-0.102497114125	0.737945787012944	0.879126950452401	15
1774_at	0.0623546321607137	0.737982172343906	0.879126950452401	15
4669_at	-0.0619684680535722	0.738012855696261	0.879126950452401	15
6468_at	0.0595261416071421	0.738113502986281	0.879185690092019	15
64115_at	0.0835392880535714	0.738439650686376	0.87951300213192	15
100131496_at	0.030289522035714	0.738563045473507	0.879568962078244	15
201780_at	-0.0299273221071429	0.738631096245644	0.879568962078244	15
10024_at	-0.0273189770892857	0.738648527304481	0.879568962078244	15
84891_at	-0.0295345757857143	0.73871425116554	0.879568962078244	15
118738_at	0.0266323744107141	0.738770109013921	0.879568962078244	15
2980_at	-0.0241726068392858	0.738794786844303	0.879568962078244	15
4900_at	-0.239536084625	0.738916509476105	0.8796527277414	15
26737_at	0.0258230442678573	0.739007159083969	0.879699493047338	15
51808_at	0.0453895338214272	0.739106869447387	0.879757036847092	15
53344_at	-0.0345812989821431	0.739372644489955	0.879973413905389	15
55256_at	0.0505017855714281	0.739422036526686	0.879973413905389	15
9738_at	0.0597346240892861	0.739442800391945	0.879973413905389	15
29760_at	-0.108519279446429	0.739497142993744	0.879976936555785	15
25839_at	0.0523170958214281	0.739659787268551	0.880109325141472	15
6558_at	0.0745961071964283	0.739950556187045	0.880394138200593	15
8856_at	-0.0306743124999999	0.740011093196316	0.880405000491844	15
79142_at	-0.0512612822142861	0.740139301948537	0.880455760610205	15
55138_at	-0.0325522776964287	0.740169906396988	0.880455760610205	15
222699_at	0.0278995540178569	0.740274666220422	0.880455760610205	15
79174_at	-0.038702471375	0.740301716525023	0.880455760610205	15
54898_at	0.0270947756428567	0.740310811210262	0.880455760610205	15
10661_at	0.0787011479642856	0.740368502844307	0.880463230311201	15
54826_at	0.0609851977142859	0.740496261446805	0.88053899886707	15
84674_at	-0.0373275736250007	0.74053504616854	0.88053899886707	15
64847_at	-0.0848034798928578	0.740646858907532	0.880610809889642	15
8786_at	0.0371608021964286	0.74082381173148	0.880760055516371	15
7141_at	0.0327304294464284	0.741207753422953	0.881149394793684	15
58525_at	-0.0331354838214287	0.741279582253233	0.881149394793684	15
6624_at	0.0846145322142841	0.741372298662034	0.881149394793684	15
669_at	-0.0765499768214286	0.741396534672893	0.881149394793684	15
837_at	-0.083095966464286	0.741408547178383	0.881149394793684	15
80863_at	0.0326012894642858	0.74147372175526	0.88115250340906	15
6522_at	-0.0491298340357143	0.741514065113359	0.88115250340906	15
57047_at	-0.0315081347500002	0.741783152935319	0.881402156897942	15
6588_at	-0.0295829051607145	0.741871005584375	0.881402156897942	15
399967_at	-0.0388000048571428	0.741878552591606	0.881402156897942	15
196500_at	-0.0291985937678573	0.742035445922528	0.881527403362182	15
80059_at	-0.0604285368035718	0.74213863317279	0.881588834828133	15
1675_at	0.0331388528571425	0.742232411851116	0.881639082075337	15
828_at	0.0411095865535711	0.742458671192135	0.881787807362719	15
2492_at	-0.0350510935	0.742516367060802	0.881787807362719	15
57818_at	-0.0283600529642857	0.742619682278615	0.881787807362719	15
92799_at	-0.0607457880892862	0.742651595176213	0.881787807362719	15
705_at	0.0334325447678573	0.742659559040938	0.881787807362719	15
100128310_at	-0.0472819273750003	0.742666549889049	0.881787807362719	15
59345_at	0.0382054936428567	0.742729501389765	0.881801417039938	15
2558_at	-0.042905658625	0.742819765316698	0.881847449106736	15
1446_at	-0.305782279732143	0.743111786577195	0.882132976843491	15
4665_at	0.0395236773928569	0.743236935877418	0.882220388400101	15
84706_at	-0.067127060517857	0.743350722947923	0.882294301837004	15
283521_at	-0.0281363273214289	0.743452420711389	0.882324128905919	15
133022_at	-0.0710190190000002	0.743478891991202	0.882324128905919	15
201140_at	-0.0265425821607143	0.743681134177226	0.88250298669063	15
3073_at	-0.0738330108035729	0.743759940977956	0.882535352954235	15
84221_at	-0.043334021	0.7438714332385	0.882552981940684	15
252995_at	-0.0423226433214289	0.743877863734309	0.882552981940684	15
81794_at	-0.0413204090357142	0.744032196765102	0.882659582752931	15
129684_at	-0.0248150321785716	0.74407079272475	0.882659582752931	15
440131_at	-0.0299171613035716	0.74423703523738	0.882795641049686	15
6051_at	0.04040005667857	0.744388878052884	0.882800499904715	15
339344_at	0.0420655510178569	0.744394293870553	0.882800499904715	15
10131_at	-0.0653657920178569	0.744395773626299	0.882800499904715	15
3049_at	0.247666098928572	0.744503313494307	0.88286689841459	15
56892_at	-0.0758162256071428	0.74464657731725	0.88292004800798	15
4234_at	0.129314176232143	0.744651242171392	0.88292004800798	15
534_at	-0.0344663624285715	0.744837059116533	0.883079229797837	15
79861_at	-0.0332958310357143	0.744892637203097	0.883083988975512	15
91860_at	0.0417978479821428	0.745142839290359	0.883225371265238	15
1610_at	-0.0360741373928571	0.745166233902922	0.883225371265238	15
29989_at	0.0464644609107142	0.745166611550357	0.883225371265238	15
3002_at	0.0930885424107142	0.745221815798933	0.883229675942735	15
51050_at	-0.0258139850357146	0.745539139670276	0.88354462016422	15
1339_at	-0.0365451306785715	0.745673629477748	0.883642857627728	15
1747_at	0.0281763794464286	0.745728227116661	0.88364641372725	15
10444_at	0.0230397074642853	0.745877927592928	0.883762653103396	15
23704_at	0.0411468704642853	0.746042306669268	0.883857658867512	15
1311_at	0.058180425410714	0.746061328774305	0.883857658867512	15
401541_at	-0.0527464895357145	0.746203296916113	0.883859827554309	15
25853_at	0.126901505178571	0.746274687761051	0.883859827554309	15
9516_at	-0.0900755804464291	0.74631934062039	0.883859827554309	15
54758_at	-0.0389082199642858	0.746340580043791	0.883859827554309	15
23415_at	-0.0359148133392858	0.746400250599964	0.883859827554309	15
79109_at	-0.0408927933750005	0.746424860249179	0.883859827554309	15
9607_at	-0.0306477568571427	0.74644625824795	0.883859827554309	15
1821_at	-0.0287445005892857	0.746476033267869	0.883859827554309	15
2784_at	-0.0350674542857144	0.746560521846981	0.883898755420076	15
91612_at	-0.116051624678572	0.746749983420054	0.88406195327332	15
63877_at	-0.0562706526071432	0.746875393226222	0.884149304236695	15
9920_at	-0.0482504109285717	0.747018534967872	0.88425763269697	15
8988_at	-0.041228123482143	0.747153253525273	0.884317767730124	15
9473_at	-0.149742661571429	0.747203458199618	0.884317767730124	15
79940_at	0.0483363807321424	0.747273451276827	0.884317767730124	15
56605_at	0.0601524256428571	0.747275880800558	0.884317767730124	15
9122_at	0.0654177898392852	0.747510383315705	0.884534154955072	15
64755_at	-0.039723813857143	0.747615222038806	0.884597090827456	15
1297_at	0.0339749723214285	0.747695773379942	0.884631282549561	15
5970_at	0.0500765798214291	0.747775066360942	0.884663980830167	15
10678_at	-0.0901452069107141	0.748096195786614	0.884873627259406	15
79368_at	0.0915529234821429	0.748104154409651	0.884873627259406	15
3957_at	0.129929961339286	0.748107278353903	0.884873627259406	15
3764_at	0.0883139289464283	0.7481673208161	0.884883531512191	15
284185_at	0.0295848983035713	0.748317490155136	0.884964821196632	15
10911_at	0.0292469171607142	0.748407738792998	0.884964821196632	15
2563_at	-0.0187194951428574	0.748410337528723	0.884964821196632	15
91133_at	0.0556522110892852	0.748442746129395	0.884964821196632	15
